Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-09-25,1124.2249755859375,1131.0318792067296,1104.0531371339084,1104.447421559259,2473158
2014-09-26,1114.014404296875,1130.9902166460824,1108.2451451950653,1124.8059000165913,1612712
2014-09-29,1148.85888671875,1151.9718193231647,1110.403833145192,1118.7464317255583,2089534
2014-09-30,1135.8468017578125,1152.4697795192626,1124.0383305885086,1150.93408648584,2788954
2014-10-01,1152.033935546875,1162.991415848452,1136.0126713694551,1142.2385354799928,2142022
2014-10-07,1133.6676025390625,1178.6390321540061,1131.281021368017,1137.091827697519,3457674
2014-10-08,1113.68212890625,1137.236639179637,1099.5909487536699,1136.427297419099,1962442
2014-10-09,1123.1668701171875,1130.3266151920843,1115.0524720991493,1123.9762123374264,1685176
2014-10-10,1111.73193359375,1132.048985624972,1107.5813570262915,1123.1460191542608,2344362
2014-10-13,1127.5247802734375,1130.949005584975,1108.2038280976103,1112.3544042328074,2209532
2014-10-14,1120.3236083984375,1135.4732128909798,1111.8564727218816,1133.1074045106864,2369406
2014-10-15,1120.3236083984375,1120.3236083984375,1120.3236083984375,1120.3236083984375,0
2014-10-16,1111.56591796875,1144.9780583419922,1105.8173290610016,1133.1073691795193,3848014
2014-10-17,1013.218017578125,1042.3551478542454,1008.5901649673216,1027.2677606148645,9892812
2014-10-20,1005.80908203125,1034.9876509883884,1003.5884833831326,1033.4934031256003,3399242
2014-10-21,1010.00146484375,1014.2973529893934,1002.364442954224,1006.8678599700443,1950732
2014-10-22,1017.6589965820312,1033.0783455782853,1014.8573578384983,1031.4181152117471,2067664
2014-10-27,1019.858642578125,1045.8205132113326,1014.7949606148065,1045.5299931859413,2797208
2014-10-28,1028.76171875,1031.3765003374897,1018.3229602150731,1031.3765003374897,2289958
2014-10-29,1042.2576904296875,1045.5640480785707,1028.5122875490476,1029.3440807456097,2425016
2014-10-30,1063.9466552734375,1070.892108143299,1043.4845629866506,1048.808059741383,4111292
2014-10-31,1084.5960693359375,1089.649172785668,1065.1112715664487,1065.1112715664487,3170070
2014-11-03,1077.317626953125,1101.709918045812,1073.2210054802633,1101.709918045812,2541632
2014-11-05,1081.122802734375,1097.134815777373,1077.17178652896,1097.134815777373,2310642
2014-11-07,1070.039306640625,1087.860410010495,1063.4473067717909,1083.3271789617907,2126740
2014-11-10,1068.7086181640625,1073.8449815995498,1060.9521874750005,1070.9753357802767,1541964
2014-11-11,1073.3043212890625,1078.8357663042414,1062.7821171390915,1072.1814207911852,1249940
2014-11-12,1077.9000244140625,1085.906034048468,1070.9337562906187,1073.0132393125423,1320582
2014-11-13,1076.52783203125,1083.369312688066,1066.8374182607201,1079.2519758229614,1645540
2014-11-14,1084.013916015625,1085.9686101668078,1070.9339853179354,1075.1761112824188,1457174
2014-11-17,1088.9422607421875,1091.7287480965413,1078.1081322869559,1079.293478399798,1570552
2014-11-18,1075.4461669921875,1092.4146655161242,1072.9091573454805,1089.6489939897892,1467026
2014-11-19,1070.4141845703125,1080.4996800441659,1063.6350477175438,1080.4996800441659,1865746
2014-11-20,1083.59765625,1085.593980016535,1064.9239415913637,1076.3402816905632,1795386
2014-11-21,1090.5433349609375,1097.96713060665,1075.7790042274012,1084.6584381144482,2001594
2014-11-24,1105.328369140625,1108.3644346160675,1090.4808808868027,1090.4808808868027,1942766
2014-11-25,1096.30322265625,1114.3530909424487,1087.9852922870828,1106.2847390992508,2371684
2014-11-26,1092.685302734375,1104.767120877821,1087.5697535669315,1093.8290185364053,1584800
2014-11-27,1103.4981689453125,1109.6118269949982,1091.8530673126813,1092.6848602864407,1732418
2014-11-28,1099.215087890625,1119.5523979370223,1096.033518432759,1105.5991434881826,1989768
2014-12-01,1119.9888916015625,1122.9209833655823,1100.1506412028914,1102.3340986705466,1896354
2014-12-02,1105.161865234375,1127.4746733683337,1101.855508141014,1120.0093509909364,1436572
2014-12-03,1096.0328369140625,1111.8576168599056,1089.0249405617396,1111.2337721355052,3094670
2014-12-04,1097.1143798828125,1109.1961960262445,1093.7663920545479,1107.9485062669348,1285308
2014-12-05,1072.5760498046875,1102.0423517148452,1069.7479338471696,1098.3408126622721,2359676
2014-12-08,1045.065185546875,1079.251871934215,1040.427876696932,1079.251871934215,3232574
2014-12-09,1045.9178466796875,1064.2796451954434,1043.5264406773922,1046.3960872652349,2487940
2014-12-10,1043.0269775390625,1053.0084953171618,1038.161007929689,1045.9798838299835,2087970
2014-12-11,1036.4764404296875,1049.2652580338129,1034.334614031207,1039.990847147437,1938822
2014-12-12,1019.2378540039062,1048.0595108600091,1007.5719331886665,1039.741578234136,2380786
2014-12-15,980.9542236328125,991.9131368497976,978.2925266897008,991.8715065855619,3487788
2014-12-16,1016.05615234375,1022.793656581024,975.2774726776462,977.3569555618202,3339140
2014-12-17,1016.4927978515625,1027.2644778751126,1000.3351762789937,1020.3605545344147,2287076
2014-12-18,1023.396728515625,1026.6407422561722,1012.6250473462712,1021.0677685116522,1481444
2014-12-19,1044.1292724609375,1049.619087499695,1026.432851094303,1027.8053302383073,1903130
2014-12-22,1045.3145751953125,1051.8026033993965,1029.0946062223682,1050.5549134784007,1643954
2014-12-23,1046.68701171875,1054.9841290474574,1037.4957572647097,1039.7415584159835,1266476
2014-12-24,1031.381591796875,1048.4126330844217,1025.4550672346477,1045.9795981755658,3288972
2014-12-26,1041.821044921875,1043.9005280454717,1025.1851799331025,1033.9190090522081,626206
2014-12-29,1049.265625,1055.1089932807738,1042.6529088337124,1043.0688054866177,778920
2014-12-30,1052.2393798828125,1057.3964579251376,1046.3960114193794,1050.1390814125332,701342
2014-12-31,1063.96728515625,1067.3568012203439,1050.1387256990251,1053.3411086343035,1573792
2015-01-01,1058.6854248046875,1067.606385003011,1056.793075299046,1067.606385003011,366830
2015-01-02,1072.784423828125,1077.5672345465182,1060.7858682960725,1060.952186314855,925740
2015-01-05,1056.481689453125,1081.2898892774883,1049.9936597208118,1073.4294815386343,1754242
2015-01-06,1017.53271484375,1051.8441861197573,1014.787756526765,1051.8441861197573,2423784
2015-01-07,1005.51318359375,1031.0700092058623,1001.2502434688431,1027.2645959531649,2636332
2015-01-08,1016.3681640625,1018.5308061445753,1006.6985678016338,1015.7858478814258,1565408
2015-01-09,1044.8570556640625,1048.0178089234187,1018.9466769986456,1021.0261600129285,3197642
2015-01-12,1043.775390625,1051.3863166263786,1031.5272594195314,1046.8114552802986,1596006
2015-01-13,1038.8681640625,1052.384804701443,1031.4652851885212,1048.0595203118871,1468432
2015-01-14,1048.8701171875,1052.9667381685067,1039.9491579159426,1046.3955534159213,1787096
2015-01-15,1056.003173828125,1073.7411244823875,1049.4111716278433,1053.4661637702673,5009920
2015-01-16,1053.1124267578125,1058.4567381330287,1033.21183741703,1057.9160523011894,5293830
2015-01-19,1044.31640625,1060.9522709453404,1040.989233310932,1054.7138216845879,1135074
2015-01-20,1039.9285888671875,1052.2183531811609,1032.7751879593352,1048.0593873583105,2058566
2015-01-21,1045.4810791015625,1048.891411519906,1034.854898776529,1048.891411519906,2310480
2015-01-22,1045.3768310546875,1048.5792142970993,1037.8698777504853,1046.6037056137434,2113214
2015-01-23,1041.23876953125,1053.0710075069392,1038.119545027786,1045.564053561151,3150380
2015-01-27,1042.6763916015625,1048.0730096131133,1037.4672812158115,1046.968718907509,2738736
2015-01-28,1058.32421875,1060.5327994082706,1043.0301944790451,1043.0719080440854,3121980
2015-01-29,1060.4290771484375,1070.451426808677,1047.197935540921,1057.6578708622544,3734392
2015-01-30,1034.3419189453125,1073.0768473188893,1029.3203156806435,1067.1176040905436,5817402
2015-02-02,1047.7396240234375,1050.7609080985683,1026.0072558205695,1034.3209757895656,3181802
2015-02-03,1066.0965576171875,1068.9094772942776,1044.7809180936354,1046.676952928063,2345054
2015-02-04,1047.781494140625,1071.7016923163724,1042.6974219061804,1070.1598157336944,2245418
2015-02-05,1063.658447265625,1080.0359078961485,1049.7397473655215,1050.1564761258887,4530168
2015-02-06,1073.38916015625,1081.3278638008417,1063.0126541813959,1063.9085803664589,2136416
2015-02-09,1047.197509765625,1070.617744103133,1041.8217502305972,1067.45056528627,2076432
2015-02-10,1017.2977294921875,1052.7614001345141,1013.901429600108,1045.9895554033174,3799054
2015-02-11,1025.1109619140625,1036.5085333722054,1019.8393841773565,1023.0898886184345,2937522
2015-02-12,1026.0487060546875,1033.4040299302685,1019.7353058503122,1033.4040299302685,3107980
2015-02-13,1057.97021484375,1061.7207739510247,1025.2570048525204,1029.320110552068,4158326
2015-02-16,1077.16064453125,1081.4112580297544,1064.7421056901821,1066.8257497326288,2364392
2015-02-18,1098.3515625,1101.4145608284543,1069.013886555124,1077.2651397085144,2660014
2015-02-19,1117.270751953125,1119.8753069120148,1098.0803706679392,1098.4970994613616,2618002
2015-02-20,1114.978759765625,1124.667704353264,1101.1016703952432,1124.667704353264,1801588
2015-02-23,1123.771728515625,1134.3358447683297,1113.0826750096285,1113.0826750096285,1614892
2015-02-24,1127.147216796875,1137.6696189501688,1116.4164502445062,1122.66738221676,2199922
2015-02-25,1113.582763671875,1134.3358798377135,1111.7700542983218,1129.3351338575324,1767994
2015-02-26,1107.0191650390625,1122.146440343783,1094.058960817441,1116.4164195268756,1991994
2015-02-27,1109.4775390625,1115.0616621607767,1090.287164779075,1108.2689649582762,2877376
2015-03-02,1112.415771484375,1128.8974151829286,1105.3939525424003,1116.7080982928856,2176038
2015-03-03,1156.8394775390625,1162.6736823969684,1115.2290543384572,1117.6669592074084,3424308
2015-03-04,1144.3375244140625,1171.8833445580833,1131.6897619895622,1161.8401376789536,3862994
2015-03-05,1123.6883544921875,1154.6304679494704,1117.2707716564785,1146.0042021215866,2173514
2015-03-09,1102.9976806640625,1116.7497294741077,1087.6620422490196,1100.1639048036059,2883174
2015-03-10,1101.288818359375,1116.1035426905207,1081.5150636301967,1103.8725157242357,3037052
2015-03-11,1086.2247314453125,1108.4780139436186,1082.5783535810472,1100.9977505587308,2240200
2015-03-12,1091.43359375,1093.8713962075462,1079.3693152301817,1093.454667403819,1827636
2015-03-13,1076.139892578125,1100.1434156600953,1073.076894532502,1099.3308146705785,1586838
2015-03-16,1067.78466796875,1087.6626196346685,1063.4923391983425,1077.3277207551796,1556296
2015-03-17,1076.702392578125,1086.287156868601,1065.8882984332647,1076.2023382675814,1267318
2015-03-18,1066.555419921875,1083.2661919824575,1063.3673819885034,1079.7239954390311,1255170
2015-03-19,1081.93212890625,1085.932766015517,1070.2012540786038,1073.4933708473761,2448964
2015-03-20,1088.0579833984375,1090.9959416336567,1074.6810506587196,1081.8279085106847,1963908
2015-03-23,1090.641845703125,1096.413580848083,1085.9953598214004,1090.1626482320735,1566608
2015-03-24,1079.869384765625,1098.9138710180407,1076.0355000650325,1095.9967693505678,2394878
2015-03-25,1072.55615234375,1089.3294928515056,1060.6585202814597,1079.9113777335724,2224858
2015-03-26,1047.2811279296875,1077.9523048068797,1042.238669042628,1064.0336043810885,3091642
2015-03-27,1047.98974609375,1071.7849026970414,1043.5307676882683,1054.7407332043379,2751776
2015-03-30,1068.555419921875,1070.9516112127721,1050.1568787931703,1052.2405233939505,1339006
2015-03-31,1064.3045654296875,1070.7638622364204,1050.5733709531394,1070.7638622364204,2427028
2015-04-01,1059.59521484375,1068.325762719297,1051.0939898474214,1065.9920412448027,2075758
2015-04-06,1061.5330810546875,1068.0339879949836,1041.8635059623612,1065.9920579780542,1568542
2015-04-07,1077.244140625,1083.0783448682303,1060.158256769826,1067.8468841565648,1886922
2015-04-08,1100.7476806640625,1107.0403277782575,1079.6821160676473,1080.9947714123093,1652134
2015-04-09,1110.39501953125,1119.938070719737,1098.143128731114,1108.0821537700624,2544450
2015-04-10,1105.8939208984375,1112.9991664377856,1095.163155580252,1103.7060949597783,1815544
2015-04-13,1106.62353515625,1110.5824594959165,1095.1634910151101,1110.1657306180568,1308642
2015-04-15,1095.05908203125,1130.960226728283,1087.412068009887,1106.2899026158036,2913934
2015-04-16,1076.3271484375,1094.7465407661807,1071.5556240989572,1094.7256839784156,3217570
2015-04-17,1031.3411865234375,1066.8255988515718,1029.3200113919463,1065.6171261740399,9668742
2015-04-20,1012.1510620117188,1035.1127608470915,1010.5050033847698,1033.5084158017637,2890722
2015-04-21,1011.4216918945312,1021.8190554920096,1000.5658859038805,1012.1509673215749,2546032
2015-04-22,1018.9434814453125,1030.570172578888,1003.2952969321113,1013.2759298930717,4186812
2015-04-23,1024.007080078125,1033.4043370345223,1013.3596364332611,1030.1538312964187,4342990
2015-04-24,1038.9259033203125,1047.6563525770323,1019.9647402167902,1023.1943888772803,3625158
2015-04-27,1041.90576171875,1050.1570157621184,1035.9882306288198,1041.6140717846883,2733052
2015-04-28,1039.73828125,1045.9892128006013,1023.1108440215698,1045.9892128006013,3088298
2015-04-29,1036.52978515625,1039.7385772509783,1021.4233629416816,1035.154559475523,2019620
2015-04-30,1026.6947021484375,1037.6546897009953,1011.4424894404625,1033.4874017905495,3738054
2015-05-04,1034.133056640625,1043.8219982673509,1023.9856727784108,1038.0711222440534,1890630
2015-05-05,1049.2611083984375,1057.0122064221125,1041.8224553708997,1042.239184353048,3255070
2015-05-06,1026.4239501953125,1048.0729922517903,1023.4026662216245,1048.0729922517903,3394406
2015-05-07,1060.67919921875,1064.2213947568541,1022.5276492808449,1027.1949924653154,3205028
2015-05-08,1053.1781005859375,1078.4943809739466,1048.6149395307573,1066.825971906222,3003664
2015-05-11,1065.1588134765625,1068.0967718665147,1052.2402206683569,1056.4075086710038,2573082
2015-05-12,1051.3648681640625,1068.9091883255314,1047.2392944491464,1066.8255446835715,2467386
2015-05-13,1048.23974609375,1061.4084189210253,1033.6750926132997,1061.4084189210253,1863774
2015-05-14,1041.5101318359375,1050.1572600686457,1035.5717425676921,1050.1572600686457,1309050
2015-05-15,1046.46875,1055.324239238912,1042.2389923067724,1048.0731969818203,1461454
2015-05-18,1050.3231201171875,1052.3442952880198,1040.6134214559795,1047.6978103362471,4507752
2015-05-19,1047.1146240234375,1054.324053910122,1040.4678188142675,1049.906687138272,1957722
2015-05-20,1065.5965576171875,1070.9514624530982,1048.864832752755,1050.156732921972,1897814
2015-05-21,1064.9505615234375,1075.1604182079705,1061.8875638219013,1065.5756547898375,1579578
2015-05-22,1090.9539794921875,1095.4755264028877,1058.1783092414769,1062.65814258768,2691632
2015-05-25,1083.91162109375,1098.8721444872608,1077.5356500333478,1091.8294683835545,982978
2015-05-26,1087.1832275390625,1093.1840829812322,1078.8694046216922,1085.578780583669,1961740
2015-05-27,1089.85009765625,1097.3095031881776,1080.161152136507,1086.8288135694486,1620690
2015-05-28,1087.453857421875,1093.0796965003174,1076.097997059834,1085.120135330199,2763608
2015-05-29,1087.7869873046875,1103.7477174694334,1082.3486572148963,1090.5790493527322,4423532
2015-06-01,1090.89208984375,1103.1231238880034,1086.9748788373129,1087.4332195880272,882264
2015-06-02,1083.453369140625,1095.9969490637316,1079.5361583838771,1090.1627447721376,3935820
2015-06-03,1088.0372314453125,1094.1632264691586,1079.5360042447126,1085.1618432940481,1804684
2015-06-04,1085.849365234375,1092.9963252526738,1078.7025069565066,1090.6209914227989,4131468
2015-06-05,1083.4102783203125,1097.3532266918858,1080.9497096964917,1090.2029756938934,2308534
2015-06-08,1084.0828857421875,1089.3614724878248,1077.4373396198764,1089.3614724878248,1570320
